Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709134527.198842,4449.230957,4142.563965,4344.615234,4.0,4.0,4.0,100.0,75.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.992046,14.939479,3.789194,1.647481,4.156368,9.12606,2.418586,1.583189,0.831573,0.500971,28.617453,6.201656,2.582182,1.121103,0.643519,0.0
1709134528.199126,4509.230957,4254.871582,4529.743652,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.907921,10.63974,6.18338,9.195701,14.394235,2.667839,2.572178,1.810329,0.493738,0.644879,16.607033,4.316665,0.440974,0.521983,1.0088,0.0
1709134528.324162,4510.769043,4235.384766,4501.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.838932,12.167115,6.866934,9.104433,12.868594,3.258529,2.384945,1.593966,0.503211,0.679564,13.959001,4.487867,0.620577,0.546087,1.057902,0.0
1709134528.449197,4457.94873,4193.846191,4384.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.860283,13.244059,7.023878,8.753696,10.997143,4.002239,2.087701,1.496424,0.560275,0.680367,12.217065,4.465295,0.84105,0.600444,1.101296,0.0
1709134528.574233,4507.692383,4227.692383,4394.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.809864,13.464199,6.677512,8.254435,9.278027,4.870747,1.79218,1.6053,0.665659,0.641207,10.906206,4.285931,1.179143,0.688106,1.14151,0.0
1709134528.699268,4534.871582,4210.256348,4357.94873,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.495487,12.648164,5.99832,7.622535,7.94646,5.565314,1.571087,1.91978,0.801992,0.578105,10.743765,4.156517,1.687217,0.794162,1.176131,0.0
1709134528.699268,4534.871582,4210.256348,4357.94873,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.495487,12.648164,5.99832,7.622535,7.94646,5.565314,1.571087,1.91978,0.801992,0.578105,10.743765,4.156517,1.687217,0.794162,1.176131,0.0
1709134528.824304,4662.563965,4254.871582,4563.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.678484,10.905528,5.19325,6.849448,6.937484,6.02067,1.413794,2.343319,0.950414,0.532178,12.07291,4.150883,2.330895,0.929007,1.200752,0.0
1709134528.949339,4450.769043,4225.641113,4456.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.590565,8.534567,4.473757,5.957784,6.058759,5.958173,1.282568,2.729141,1.113808,0.547652,14.744222,4.193248,2.986102,1.153729,1.208107,0.0
1709134529.074375,4444.615234,4153.333496,4407.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.186239,6.274097,4.012986,5.057024,5.247514,5.607658,1.165205,2.948282,1.30375,0.644802,19.468679,4.165927,3.505304,1.529487,1.194214,0.0
1709134529.19941,4476.410156,4256.410156,4421.025879,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.18437,4.958927,3.886262,4.3185,4.635005,5.062932,1.121029,2.935913,1.5085,0.803461,26.230413,4.136258,3.754338,2.059496,1.15898,0.0
1709134529.19941,4476.410156,4256.410156,4421.025879,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.18437,4.958927,3.886262,4.3185,4.635005,5.062932,1.121029,2.935913,1.5085,0.803461,26.230413,4.136258,3.754338,2.059496,1.15898,0.0
1709134529.324446,4420.0,4169.230957,4330.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.572861,5.049067,4.133544,3.889214,4.429531,4.58732,1.419765,2.768758,1.704253,0.973652,34.852459,4.364359,3.7195,2.680384,1.112187,1.0
1709134529.449481,4333.846191,4163.077148,4312.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.750507,6.419663,4.856449,3.963228,4.822609,4.950358,2.437937,2.687938,1.914063,1.116819,43.545116,5.132249,3.583228,3.318902,1.09341,1.0
1709134529.574517,4350.769043,4168.717773,4326.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.748589,8.263649,5.973796,4.647355,5.847819,7.520718,4.45137,2.968458,2.178923,1.224038,49.950142,6.411967,3.615561,3.90006,1.1546,1.0
1709134529.699552,4246.153809,4130.256348,4220.512695,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.954342,9.597263,7.208053,5.879446,7.341307,13.381192,7.395826,3.724943,2.512753,1.307448,53.275436,7.871671,3.983879,4.358833,1.329929,1.0
1709134529.699552,4246.153809,4130.256348,4220.512695,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.954342,9.597263,7.208053,5.879446,7.341307,13.381192,7.395826,3.724943,2.512753,1.307448,53.275436,7.871671,3.983879,4.358833,1.329929,1.0
1709134529.824588,4186.666504,4153.846191,4168.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.677231,10.006519,8.186165,7.440265,9.000502,21.849794,10.744454,4.796643,2.874654,1.381424,52.342999,8.917729,4.62885,4.638193,1.606233,1.0
1709134529.949624,4131.282227,4116.410156,4077.94873,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.256195,9.667893,8.585402,8.969226,10.446368,31.144087,13.646521,5.79813,3.182121,1.451996,48.802845,9.073004,5.265882,4.703071,1.916391,1.0
1709134530.074659,4186.666504,4124.615234,4024.102539,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.918167,9.140583,8.337513,10.044732,11.339449,38.145103,15.201593,6.311063,3.331175,1.508143,43.087708,8.195457,5.549924,4.534688,2.171087,1.0
1709134530.199695,4091.281982,4092.820557,3948.718018,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.137955,8.969336,7.553896,10.319361,11.494051,40.442112,14.88912,6.103179,3.246712,1.527439,37.005741,6.551796,5.267024,4.146331,2.293425,1.0
1709134530.199695,4091.281982,4092.820557,3948.718018,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.137955,8.969336,7.553896,10.319361,11.494051,40.442112,14.88912,6.103179,3.246712,1.527439,37.005741,6.551796,5.267024,4.146331,2.293425,1.0
1709134530.32473,4133.333496,4096.922852,4012.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.298546,9.277771,6.516644,9.676194,10.943274,37.228287,12.812487,5.223757,2.923566,1.49249,30.893942,4.654235,4.502519,3.589322,2.252886,1.0
1709134530.449766,4138.974121,4114.358887,3825.128174,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.398567,9.730963,5.460138,8.323023,9.912171,29.591824,9.643488,3.976009,2.427447,1.398649,25.579985,3.001896,3.498976,2.944153,2.070832,1.0
1709134530.574801,4262.563965,4134.871582,3953.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.020775,9.706182,4.517643,6.716079,8.686248,20.481195,6.356096,2.749245,1.873294,1.259315,21.887522,1.937916,2.560581,2.313406,1.805109,1.0
1709134530.699837,4238.974121,4113.333496,4049.743652,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.021099,8.718406,3.70063,5.383917,7.505696,12.390834,3.755173,1.827418,1.383868,1.101441,21.812891,1.683834,1.965717,1.810646,1.526598,1.0
1709134530.699837,4238.974121,4113.333496,4049.743652,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.021099,8.718406,3.70063,5.383917,7.505696,12.390834,3.755173,1.827418,1.383868,1.101441,21.812891,1.683834,1.965717,1.810646,1.526598,1.0
1709134530.824872,4266.666504,4128.205078,4117.436035,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.270618,6.783791,2.990806,4.668099,6.524721,7.105155,2.201289,1.305284,1.036247,0.946755,27.969479,2.471187,1.874406,1.498701,1.284945,1.0
1709134530.949908,4253.846191,4114.358887,4173.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.662539,4.608552,2.395663,4.594881,5.830201,4.398733,1.573515,1.084965,0.823581,0.802471,39.315208,4.341898,2.269674,1.347334,1.100842,1.0
1709134531.074943,4311.282227,4119.487305,4270.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.231176,2.873463,1.899173,4.92019,5.456398,3.269477,1.468085,0.978314,0.69049,0.66858,53.869377,6.948524,2.896264,1.273508,0.969432,1.0
1709134531.199979,4310.256348,4140.512695,4311.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292634,1.906132,1.577995,5.316868,5.389359,2.553247,1.508456,0.88839,0.585705,0.553109,67.203049,9.565796,3.488145,1.210043,0.881365,1.0
1709134531.199979,4310.256348,4140.512695,4311.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292634,1.906132,1.577995,5.316868,5.389359,2.553247,1.508456,0.88839,0.585705,0.553109,67.203049,9.565796,3.488145,1.210043,0.881365,1.0
1709134531.325014,4396.922852,4151.794922,4406.153809,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.144682,1.639567,1.522068,5.540434,5.5558,2.082897,1.49562,0.785907,0.500048,0.475768,74.406036,11.334509,3.836905,1.136522,0.839208,1.0
1709134531.45005,4382.05127,4185.641113,4431.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89151,1.710109,1.731601,5.453955,5.78236,2.057181,1.375622,0.686242,0.434273,0.449461,73.2062,11.65646,3.856235,1.057601,0.844225,1.0
1709134531.575086,4391.794922,4156.410156,4392.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.039081,1.789974,2.076128,5.062472,5.88933,2.46671,1.182488,0.619858,0.384224,0.470505,63.476166,10.453204,3.551766,0.972607,0.887222,1.0
1709134531.700121,4402.563965,4130.769043,4363.589844,4.0,4.0,4.0,100.0,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116866,1.80946,2.382083,4.49944,5.778339,3.157837,1.033631,0.618363,0.351336,0.521284,48.324299,8.230658,3.03601,0.882845,0.947217,1.0
1709134531.700121,4402.563965,4130.769043,4363.589844,4.0,4.0,4.0,100.0,83.333336,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116866,1.80946,2.382083,4.49944,5.778339,3.157837,1.033631,0.618363,0.351336,0.521284,48.324299,8.230658,3.03601,0.882845,0.947217,1.0
1709134531.825157,4504.615234,4165.128418,4427.692383,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.068285,1.787798,2.517844,3.923353,5.440265,3.92633,1.068943,0.69775,0.349038,0.577481,32.379917,5.786933,2.492116,0.801509,0.99478,1.0
1709134531.950192,4525.641113,4188.717773,4573.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.608902,1.726897,2.436806,3.452798,4.947439,4.611256,1.364036,0.833921,0.401249,0.618518,19.958805,3.779246,2.068357,0.769889,1.006416,1.0
1709134532.075228,4407.179688,4177.94873,4481.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.827118,1.814259,2.215195,3.147875,4.422665,5.042412,1.865263,0.989894,0.527119,0.639214,13.069432,2.641542,1.840073,0.835737,0.973284,1.0
1709134532.200263,4373.846191,4155.384766,4382.05127,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.888885,2.950897,2.007465,3.028436,3.969143,5.24795,2.428549,1.13443,0.722391,0.649874,13.227692,3.013105,1.835785,1.03746,0.908119,1.0
1709134532.200263,4373.846191,4155.384766,4382.05127,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.888885,2.950897,2.007465,3.028436,3.969143,5.24795,2.428549,1.13443,0.722391,0.649874,13.227692,3.013105,1.835785,1.03746,0.908119,1.0
1709134532.325299,4384.615234,4186.153809,4362.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.742172,6.050808,1.954995,3.080631,3.602458,5.285666,2.896697,1.246916,0.955994,0.667879,23.373915,5.229899,2.047237,1.375609,0.839918,1.0
1709134532.450334,4379.487305,4213.846191,4390.769043,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.523338,11.297578,2.108809,3.258395,3.282309,5.239251,3.171583,1.34177,1.176244,0.705409,41.941391,9.121808,2.453925,1.792713,0.798723,1.0
1709134532.57537,4373.333496,4109.230957,4331.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.810532,17.731474,2.401112,3.488101,2.98883,5.081696,3.207277,1.458776,1.331276,0.759147,67.241898,13.831964,3.023034,2.182408,0.799182,1.0
1709134532.700405,4556.410156,4141.538574,4440.0,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.27465,-2.405,-3.789541,0.679384,1.0,0.40788,0.259416,-0.617257,1.46862,1.0,0.20834,6.095896,2.604493,17.707415,0.182938,1.0,0.410935,-0.142408,-0.346455,0.148616,1.0,0.636961,0.748487,-0.830535,1.798506,1.0,0.488091,5.997182,-32.961835,46.630956,1.0,0.061672,0.451867,0.468521,0.627536,206.230545,23.53862,2.684232,3.677963,2.755253,5.046491,3.076481,1.647814,1.391778,0.810985,90.398331,18.061535,3.62437,2.426539,0.831357,1.0
1709134532.700405,4556.410156,4141.538574,4440.0,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,1.0,0.27465,-2.405,-3.789541,0.679384,1.0,0.40788,0.259416,-0.617257,1.46862,1.0,0.20834,6.095896,2.604493,17.707415,0.182938,1.0,0.410935,-0.142408,-0.346455,0.148616,1.0,0.636961,0.748487,-0.830535,1.798506,1.0,0.488091,5.997182,-32.961835,46.630956,1.0,0.061672,0.451867,0.468521,0.627536,206.230545,23.53862,2.684232,3.677963,2.755253,5.046491,3.076481,1.647814,1.391778,0.810985,90.398331,18.061535,3.62437,2.426539,0.831357,1.0
1709134532.825441,4388.205078,4196.410156,4354.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.87616,26.839306,2.819895,3.733487,2.643099,5.61675,2.874828,1.931756,1.370182,0.838448,104.928856,20.506077,4.082862,2.458832,0.866834,1.0
1709134532.950477,4298.974121,4168.717773,4278.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.554428,26.794147,2.753862,3.635613,2.690858,7.136616,2.718433,2.280565,1.307589,0.828422,104.051079,20.487268,4.238939,2.310545,0.876642,1.0
1709134533.075512,4198.461426,4172.307617,4225.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.719208,23.745222,2.561456,3.483886,2.889955,9.620552,2.679682,2.624923,1.241693,0.78344,89.241982,18.22913,4.031377,2.087317,0.846929,1.0
1709134533.200548,4144.615234,4178.974121,4302.05127,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.144424,19.397501,2.420609,3.465258,3.208829,12.443974,2.771015,2.888964,1.183729,0.718708,67.489494,14.878654,3.525947,1.914545,0.790624,1.0
1709134533.200548,4144.615234,4178.974121,4302.05127,4.0,4.0,4.0,100.0,91.666664,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.144424,19.397501,2.420609,3.465258,3.208829,12.443974,2.771015,2.888964,1.183729,0.718708,67.489494,14.878654,3.525947,1.914545,0.790624,1.0
1709134533.325583,4117.94873,4167.179688,4236.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.04351,15.994617,2.529031,3.751927,3.642729,14.890565,2.955854,3.008069,1.12418,0.654064,47.645096,11.858319,2.861454,1.883895,0.742965,1.0
1709134533.450619,4163.077148,4186.666504,4255.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.276299,15.143132,3.024135,4.38875,4.231327,16.137835,3.184453,2.95263,1.045359,0.60111,36.359695,10.081604,2.193763,2.010428,0.735017,1.0
1709134533.575654,4223.589844,4195.897461,4212.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.566505,16.782412,3.866947,5.26085,4.976553,15.710949,3.397716,2.727899,0.945731,0.560501,34.43721,9.539176,1.628044,2.235253,0.770632,1.0
1709134533.70069,4158.974121,4157.94873,4120.0,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.230316,19.26696,4.818604,6.143976,5.778549,13.636639,3.544822,2.363923,0.849622,0.527214,37.327854,9.456839,1.194529,2.451244,0.825905,1.0
1709134533.70069,4158.974121,4157.94873,4120.0,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.230316,19.26696,4.818604,6.143976,5.778549,13.636639,3.544822,2.363923,0.849622,0.527214,37.327854,9.456839,1.194529,2.451244,0.825905,1.0
1709134533.825725,4204.615234,4151.794922,4095.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.653168,20.427963,5.636194,6.811119,6.461161,10.70586,3.655459,1.907383,0.782364,0.493836,39.587353,8.96315,0.925412,2.562781,0.865157,1.0
1709134533.950761,4220.512695,4151.794922,4114.871582,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.763069,19.07329,6.107705,7.1266,6.845004,7.916649,3.754637,1.424695,0.758839,0.456799,37.220486,7.831219,0.835876,2.530485,0.864089,1.0
1709134534.075796,4264.615234,4154.358887,4122.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.87141,15.669973,6.108072,7.092469,6.832137,5.971033,3.851744,1.001129,0.780893,0.417529,31.787182,6.462437,0.919421,2.372265,0.825777,1.0
1709134534.200832,4285.128418,4122.563965,4074.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.502403,11.462325,5.595718,6.819649,6.453595,5.145739,3.936218,0.722183,0.826096,0.379093,24.149582,5.323864,1.122114,2.135251,0.768724,1.0
1709134534.200832,4285.128418,4122.563965,4074.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.502403,11.462325,5.595718,6.819649,6.453595,5.145739,3.936218,0.722183,0.826096,0.379093,24.149582,5.323864,1.122114,2.135251,0.768724,1.0
1709134534.325868,4270.256348,4124.615234,4082.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.645245,7.659984,4.69433,6.466693,5.859157,5.119925,3.96963,0.630151,0.854591,0.344139,17.358101,4.719435,1.359986,1.871302,0.712888,1.0
1709134534.450903,4300.512695,4136.922852,4121.538574,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.509075,4.966904,3.623371,6.139541,5.260453,5.287128,3.884693,0.705105,0.845672,0.31629,12.292065,4.591469,1.545035,1.625206,0.667802,1.0
1709134534.575939,4183.077148,4080.512939,3995.384521,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.935842,3.426826,2.651764,5.843665,4.828555,5.104584,3.645063,0.879367,0.806843,0.300643,9.261312,4.62554,1.637414,1.431429,0.632028,1.0
1709134534.700974,4364.615234,4085.128174,4131.794922,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.596055,2.653334,1.955693,5.510087,4.610219,4.60482,3.277063,1.081252,0.759557,0.300052,7.574015,4.488277,1.6514,1.298028,0.595454,1.0
1709134534.700974,4364.615234,4085.128174,4131.794922,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.596055,2.653334,1.955693,5.510087,4.610219,4.60482,3.277063,1.081252,0.759557,0.300052,7.574015,4.488277,1.6514,1.298028,0.595454,1.0
1709134534.82601,4633.333496,4190.256348,4449.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632174,2.319009,1.581614,5.085654,4.538631,4.059851,2.894385,1.262177,0.722284,0.313566,6.468906,4.103974,1.613492,1.212169,0.555663,1.0
1709134534.951045,4276.922852,4166.666504,4316.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288981,2.590985,1.524788,4.600133,4.557311,3.855853,2.617653,1.398531,0.701087,0.336218,6.056754,3.714374,1.586209,1.154675,0.522854,1.0
1709134535.076081,4340.0,4179.487305,4328.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.584391,4.05815,1.794313,4.204533,4.786373,4.184935,2.48319,1.473693,0.687233,0.362669,8.486463,3.659701,1.601963,1.104402,0.509924,1.0
1709134535.201116,4357.436035,4140.0,4334.871582,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.505596,7.632217,2.400995,4.088071,5.488995,5.094122,2.438395,1.486885,0.667017,0.395353,16.333635,4.273466,1.63884,1.049674,0.522724,1.0
1709134535.201116,4357.436035,4140.0,4334.871582,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.505596,7.632217,2.400995,4.088071,5.488995,5.094122,2.438395,1.486885,0.667017,0.395353,16.333635,4.273466,1.63884,1.049674,0.522724,1.0
1709134535.326152,4355.897461,4126.153809,4294.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.579536,13.544194,3.307125,4.317875,6.859226,6.431468,2.386643,1.435977,0.63422,0.443525,30.72764,5.536877,1.648116,0.987701,0.553919,1.0
1709134535.451187,4267.179688,4126.666504,4383.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.95945,20.862434,4.313461,4.731441,8.828817,7.910276,2.23695,1.32324,0.590457,0.514619,49.985588,7.149952,1.594168,0.925447,0.589439,1.0
1709134535.576223,4320.0,4140.512695,4399.487305,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.301544,27.638954,5.126536,5.092096,11.062606,9.232315,1.981901,1.169575,0.546134,0.61036,69.315315,8.674953,1.455262,0.869583,0.61973,1.0
1709134535.701259,4445.128418,4146.153809,4446.666504,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.377853,31.682186,5.477624,5.236467,13.097378,10.309988,1.694792,0.990025,0.513177,0.720912,82.676071,9.598081,1.242181,0.825274,0.647025,1.0
1709134535.701259,4445.128418,4146.153809,4446.666504,4.0,4.0,4.0,100.0,83.333336,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.377853,31.682186,5.477624,5.236467,13.097378,10.309988,1.694792,0.990025,0.513177,0.720912,82.676071,9.598081,1.242181,0.825274,0.647025,1.0
1709134535.826294,4438.974121,4134.871582,4445.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.120224,31.612885,5.242347,5.133812,14.481027,11.101767,1.505814,0.816004,0.494525,0.825438,85.431137,9.633093,0.990981,0.790991,0.68104,1.0
